94,1
100,3
87,4
94,1
66,1
92,3
100,3
67,1
73,1
98,3
70,4
67,1
101,3
101,3
91,5
85,4
74,1
27,1
115,5
115,4
68,1
72,1
71,1
28,1
95,5
90,1
84,2
76,1
95,4
24,1
101,3
108,3
85,5
83,4
25,1
99,5
65,1
70,1
66,1
100,3
71,1
92,1
95,1
97,3
91,3
24,1
96,4
34,1
95,3
85,5
64,4
69,1
92,1
63,1
126,4
99,3
87,1
119,4
75,1
103,3
54,3
121,4
98,3
99,1
74,4
71,1
104,3
38,1
93,4
89,2
35,1
67,1
75,1
93,3
18,1
111,4
98,4
22,1
74,1
99,3
95,3
113,4
108,3
90,4
73,1
24,1
95,1
96,4
124,4
105,5
89,1
107,5
27,1
36,1
106,3
92,2
74,2
98,1
97,5
120,4
70,1
97,3
98,4
91,2
94,4
93,1
90,2
87,4
93,3
95,4
36,1
88,4
81,5
100,3
89,1
90,5
94,3
95,3
69,1
94,3
110,4
69,2
93,3
95,3
96,3
92,3
82,5
92,2
105,2
90,1
96,4
82,4
101,3
102,3
82,4
102,3
103,3
97,5
115,4
101,3
101,3
96,4
86,4
79,5
118,4
116,5
95,1
97,4
83,1
95,1
95,4
101,3
94,1
76,4
113,4
99,2
99,5
110,3
101,3
99,3
31,1
101,4
73,1
108,3
88,2
91,5
118,4
102,3
153,4
61,4
101,3
107,4
91,4
90,4
105,5
148,4
91,1
97,3
103,1
95,2
67,1
84,2
87,2
91,1
96,1
68,1
117,4
89,4
83,2
69,1
92,4
96,1
71,1
91,3
96,2
129,4
101,3
92,3
27,1
17,1
93,4
98,3
97,4
83,2
100,4
102,3
93,3
84,3
101,4
95,2
95,1
102,4
90,1
111,4
91,3
95,3
24,1
93,3
113,4
29,1
92,1
119,4
100,3
83,4
124,4
102,1
92,3
89,1
101,3
120,5
69,1
87,5
102,3
93,2
80,1
92,1
106,4
81,5
99,3
96,4
108,4
119,4
81,3
96,5
69,1
93,1
66,1
101,3
88,5
106,4
97,1
84,2
95,3
104,3
90,3
98,3
95,3
124,4
99,3
94,3
110,5
102,3
103,3
89,1
127,4
94,3
94,5
85,1
99,3
96,3
104,3
85,5
90,1
123,4
94,3
90,1
100,4
67,1
92,3
99,2
121,4
90,3
90,4
94,1
102,3
62,1
109,3
77,5
76,4
101,3
94,3
87,4
150,4
122,4
81,4
102,3
102,3
90,1
92,3
34,1
91,1
69,1
72,1
123,4
92,3
71,1
104,3
72,2
21,1
22,1
103,3
106,3
104,3
52,4
79,1
75,4
99,4
76,4
92,1
103,3
90,3
96,3
83,1
93,2
89,4
99,4
91,3
94,1
117,4
93,3
101,3
87,5
95,5
91,4
112,4
98,3
102,3
90,3
93,3
94,3
95,3
92,3
93,1
70,1
100,3
93,3
114,1
110,4
90,4
70,1
74,4
64,1
107,4
103,3
101,3
117,4
95,3
93,3
93,3
63,1
78,4
99,2
95,4
92,3
103,3
97,3
72,1
105,2
95,3
99,1
28,1
76,5
63,1
37,1
94,3
74,1
23,1
52,4
112,4
79,4
86,2
29,1
97,3
66,1
33,1
16,1
109,4
101,5
71,1
105,3
95,1
98,2
140,2
93,3
98,4
164,4
28,1
73,4
133,4
67,4
141,4
95,1
104,3
73,1
91,4
89,4
99,4
38,1
99,3
22,1
95,3
88,1
125,1
97,5
95,2
90,3
81,5
67,1
102,3
114,4
94,1
65,1
18,1
95,4
103,3
102,3
59,4
102,3
93,3
75,1
68,4
100,4
87,4
83,1
67,1
94,3
88,1
89,4
73,1
96,4
90,1
106,2
86,4
102,3
98,2
133,4
70,5
95,3
98,4
95,4
113,4
103,3
16,1
95,3
34,1
143,4
90,1
88,4
121,4
70,1
80,4
99,4
99,4
96,1
142,4
66,1
103,3
97,5
99,1
82,2
74,4
92,2
90,2
93,1
94,1
69,5
87,4
96,3
126,4
106,5
76,4
96,1
92,4
94,3
85,5
88,4
102,3
95,1
64,1
99,3
91,2
89,1
92,3
122,5
97,3
18,1
105,4
85,3
98,3
120,4
92,4
69,1
90,3
94,3
78,1
89,1
104,3
119,4
93,1
96,1
72,4
92,5
101,2
72,4
67,1
101,3
63,4
32,1
93,3
67,1
90,1
69,1
101,1
65,1
72,1
17,1
95,4
109,4
73,1
90,1
68,1
130,4
102,4
29,1
93,3
83,4
113,4
70,4
105,4
94,3
88,4
80,5
67,1
94,3
22,1
102,3
84,4
85,1
91,4
92,4
107,4
92,1
99,3
95,4
95,3
98,4
56,1
94,3
82,1
88,1
70,1
16,1
78,4
97,5
84,1
23,1
96,1
80,4
138,4
36,1
96,3
103,4
103,3
93,3
82,5
83,1
106,4
93,3
104,3
99,1
105,4
34,1
92,3
103,3
111,4
92,3
129,5
101,3
104,5
69,1
114,4
100,3
96,1
95,3
33,1
91,2
109,4
34,1
96,3
102,4
94,3
42,1
70,1
95,3
81,4
83,4
66,1
115,4
30,1
110,4
102,3
78,1
73,1
90,1
109,5
43,1
25,1
68,1
98,4
96,4
87,2
36,1
67,1
101,3
68,1
69,1
32,1
96,3
103,3
103,3
72,5
100,5
89,1
94,3
103,3
94,3
88,4
96,5
79,4
83,4
67,1
97,3
111,4
73,1
100,4
104,3
95,3
97,2
65,1
34,1
91,4
102,4
102,3
93,3
101,3
72,1
99,3
98,3
94,2
113,5
93,3
71,1
109,5
97,2
122,4
98,3
68,2
125,4
86,2
92,3
96,4
97,4
102,3
87,5
83,4
79,1
110,4
70,2
98,5
68,1
35,1
95,3
80,4
28,1
97,1
103,4
38,1
92,3
98,2
106,4
94,1
97,3
94,1
29,1
88,2
55,4
114,4
97,2
100,3
102,5
93,5
76,4
106,3
117,4
65,1
30,1
27,1
89,1
100,3
71,1
70,1
96,3
70,1
96,1
157,4
110,4
78,4
96,3
94,1
102,3
97,5
91,4
86,2
117,4
69,1
71,1
97,5
119,3
103,4
73,1
115,2
68,1
91,3
85,4
29,1
92,2
91,1
91,1
95,4
123,4
95,3
101,3
95,3
95,1
92,4
89,1
73,4
103,3
27,1
100,3
36,1
103,2
133,4
91,2
95,4
32,1
100,4
88,1
114,4
88,5
73,1
31,1
95,1
125,4
31,1
97,4
71,5
82,3
85,1
34,1
87,1
116,4
87,1
96,1
102,4
78,1
102,3
100,3
102,3
68,1
96,3
70,4
72,1
102,4
100,3
72,1
93,4
96,3
91,1
89,5
101,3
26,1
96,5
101,3
90,3
74,1
40,1
98,4
102,3
93,3
91,5
91,4
101,3
95,5
95,3
41,1
96,4
32,1
35,1
85,4
95,3
125,2
94,4
94,3
98,3
106,5
98,4
100,3
96,1
95,3
93,4
110,4
95,1
85,1
68,1
65,4
72,4
73,4
104,3
100,3
64,4
97,2
79,2
96,3
115,4
92,3
91,3
103,3
125,4
113,2
70,1
92,2
79,4
93,4
102,3
90,1
88,1
100,3
89,2
101,2
93,3
95,4
94,4
111,4
92,1
96,2
109,2
90,4
68,1
102,3
108,4
99,3
106,3
24,1
65,1
88,2
93,3
98,3
94,1
95,4
105,3
99,1
110,4
86,4
139,4
91,3
112,4
94,3
90,3
98,5
96,3
78,2
67,1
21,1
96,5
36,1
92,3
105,4
91,3
94,3
90,1
82,5
93,1
104,3
95,3
95,3
83,4
114,4
28,1
107,4
93,1
97,1
66,1
34,1
89,2
95,4
76,1
27,1
92,3
79,4
96,3
76,1
72,1
97,3
105,3
95,1
76,4
98,3
102,1
93,1
108,3
90,2
99,3
69,1
75,4
98,2
86,2
127,4
96,3
68,5
67,4
95,1
60,4
92,3
68,1
124,2
28,1
97,3
105,3
30,1
103,3
129,2
93,1
73,4
117,5
87,1
100,4
92,4
101,3
89,1
77,5
26,1
88,1
109,4
99,4
84,1
23,1
77,1
93,3
68,1
97,1
19,1
28,1
86,2
92,3
95,3
68,1
94,3
20,1
105,4
96,3
71,1
99,3
100,3
101,3
83,5
67,1
118,4
96,4
74,4
127,5
110,4
93,3
97,4
26,1
104,3
18,1
98,4
30,1
90,4
124,4
94,1
102,3
93,4
70,4
85,4
96,4
100,3
99,1
71,1
95,3
67,1
66,1
113,4
69,1
65,1
106,4
99,3
94,1
125,4
67,1
79,4
17,1
94,3
88,4
79,5
102,3
97,1
93,3
90,4
103,3
113,5
133,4
97,2
93,3
105,2
96,4
93,4
83,1
111,5
93,3
100,3
33,1
103,3
94,3
90,5
59,4
100,4
141,2
97,4
113,5
89,4
118,4
121,4
72,1
96,3
94,1
92,4
101,3
99,3
29,1
95,1
108,4
100,3
93,2
111,4
96,3
28,1
69,1
77,4
93,3
101,2
91,3
85,4
81,2
71,1
93,3
90,1
83,4
24,1
125,4
69,2
117,2
79,2
111,3
79,1
93,4
67,1
101,3
137,4
92,3
92,3
98,4
114,4
110,4
76,4
103,3
106,4
92,3
99,3
93,3
94,2
145,4
70,1
100,3
97,2
93,3
120,4
125,4
94,2
98,1
94,4
114,4
95,4
95,1
15,1
23,1
28,1
76,1
97,3
95,4
91,4
93,1
37,1
106,4
93,3
88,5
86,5
73,2
96,4
91,3
97,3
50,1
92,3
93,1
72,1
95,1
90,3
96,3
95,3
170,4
103,2
102,3
123,2
32,1
132,4
150,4
98,2
92,3
101,3
82,4
92,1
150,4
119,4
102,2
94,3
57,4
67,1
66,1
135,4
90,3
92,4
97,4
89,5
104,5
97,2
93,2
108,4
92,3
97,1
99,4
97,2
102,3
104,5
70,1
93,4
101,3
102,4
82,4
85,4
66,1
97,4
104,4
101,5
110,4
77,1
31,1
82,5
104,5
93,1
116,5
103,3
95,3
75,1
73,4
22,1
95,1
95,4
95,3
70,1
101,3
148,4
67,1
111,3
93,3
95,3
91,3
90,1
102,3
65,1
95,3
27,1
140,4
78,4
95,3
90,1
94,2
97,4
102,3
35,1
92,1
97,3
100,3
67,1
108,3
68,1
101,3
98,5
63,1
33,1
30,1
119,4
116,2
99,2
93,4
131,4
83,3
90,2
129,4
106,4
96,1
68,4
26,1
100,3
149,4
66,1
103,3
90,3
94,3
83,1
112,5
90,4
103,5
75,4
100,3
84,4
106,4
107,4
95,3
111,4
96,3
96,1
82,2
101,3
84,4
75,4
127,4
103,3
92,3
25,1
98,4
95,3
97,3
124,4
91,3
95,3
100,3
80,2
97,4
113,4
93,3
147,4
27,1
99,3
124,4
71,2
108,4
93,4
88,5
110,4
139,4
103,3
82,4
95,1
101,3
96,1
101,3
71,4
66,4
67,1
100,3
102,3
102,3
103,3
93,3
106,5
100,3
84,4
100,3
90,3
92,3
108,3
91,1
103,2
93,1
91,3
96,3
93,1
91,4
96,3
94,1
95,3
122,4
119,4
66,4
101,3
98,4
95,3
94,4
67,1
91,3
96,1
63,1
104,3
90,1
95,3
64,1
83,5
99,2
67,1
103,3
92,4
56,4
95,2
109,4
65,1
83,5
87,4
73,1
101,3
133,4
65,1
100,3
93,5
70,1
22,1
31,1
78,2
102,4
33,1
126,4
25,1
111,4
94,1
104,4
115,4
90,1
94,3
106,3
25,1
66,1
103,3
67,1
71,1
63,4
95,1
98,1
109,3
92,3
67,1
102,3
145,4
99,3
162,4
76,1
130,4
73,5
90,3
92,3
91,1
107,5
110,4
90,4
107,4
34,1
24,1
125,4
92,2
95,3
95,4
165,4
93,1
102,4
100,3
96,1
104,4
88,4
59,4
104,2
30,1
75,4
80,4
70,4
152,4
96,3
87,4
81,4
72,1
106,3
71,1
74,2
68,1
92,2
88,4
96,3
66,4
65,1
87,4
102,1
94,3
92,4
107,4
95,3
96,3
97,3
97,4
95,4
35,1
114,2
90,1
71,2
69,1
93,3
96,3
69,1
94,2
95,3
93,3
101,3
93,2
126,4
145,4
39,1
88,3
103,3
120,4
98,3
96,3
68,1
98,5
98,2
98,1
65,1
108,3
69,4
131,4
97,3
67,1
93,4
95,1
98,3
115,3
97,3
34,1
90,3
119,4
89,5
91,4
156,4
61,1
101,3
84,1
99,4
95,1
74,5
133,4
93,3
85,2
98,2
117,4
29,1
95,1
67,1
66,1
93,3
103,3
94,5
94,3
134,4
115,4
77,1
110,3
90,3
73,1
75,4
70,1
87,4
91,1
98,1
38,1
88,1
93,3
92,5
108,4
94,3
88,4
100,3
77,2
119,4
96,4
34,1
72,4
110,5
67,1
101,4
94,3
27,1
103,2
82,4
112,4
44,1
91,3
96,4
90,2
100,4
103,2
92,3
91,1
95,3
136,4
96,1
77,4
69,1
89,4
95,3
86,4
92,3
102,3
111,4
97,4
90,1
93,3
62,2
93,3
98,5
32,1
93,1
91,1
84,4
101,3
92,1
93,5
70,5
66,1
77,4
94,3
111,4
97,3
37,1
79,2
86,4
97,4
92,1
93,1
98,1
25,1
95,3
102,4
106,3
36,1
96,3
107,3
117,4
38,1
69,1
94,4
95,1
19,1
111,4
93,1
37,1
104,3
84,1
89,2
101,1
87,1
86,2
97,2
111,2
100,2
80,4
98,5
84,4
103,3
103,3
150,4
96,1
90,1
96,2
25,1
116,4
103,3
81,3
91,3
94,4
99,3
118,4
93,1
89,4
122,4
89,1
71,1
39,1
93,5
98,3
103,3
29,1
24,1
73,1
85,3
101,4
93,1
98,3
74,1
93,4
96,4
90,1
70,1
114,4
21,1
102,3
26,1
82,1
107,3
99,4
26,1
76,1
97,3
90,3
101,3
81,1
64,1
97,4
89,1
95,3
92,3
101,3
95,1
69,1
102,2
92,3
134,4
106,3
73,1
77,1
141,4
70,1
95,3
101,54:55:23.71
88,4
98,4
99,3
94,1
123,5
107,3
97,4
92,3
100,3
98,1
71,1
88,1
100,3
95,2
95,3
102,4
103,3
74,1
95,1
92,3
124,4
95,3
100,1
106,5
125,4
105,4
64,4
87,2
35,1
94,1
71,1
100,5
103,5
90,5
21,1
96,3
94,3
77,1
52,2
69,1
105,4
58,2
68,1
71,1
86,5
100,2
92,3
97,5
95,2
71,1
98,3
85,2
68,1
94,3
97,2
101,3
64,1
17,1
94,2
93,3
89,1
95,1
98,4
93,3
91,3
94,3
76,4
91,3
75,5
102,3
66,1
94,3
87,2
91,3
94,1
94,2
105,3
99,3
70,1
95,4
21,1
103,3
90,1
102,3
88,2
91,4
85,4
97,3
125,4
100,5
75,1
121,5
99,4
93,3
68,1
89,1
130,2
91,3
84,5
102,3
96,4
101,3
91,3
99,4
67,1
27,1
44,4
76,1
81,5
70,1
88,2
89,1
90,1
98,4
95,1
83,4
31,1
84,4
96,4
98,3
92,1
86,4
101,3
69,1
88,5
63,2
102,4
97,2
95,3
102,3
112,4
91,5
100,3
89,2
113,4
67,1
99,3
84,4
91,2
93,3
128,2
80,4
107,5
94,3
94,5
101,3
90,3
101,3
101,3
95,2
88,3
94,3
100,3
114,2
99,4
67,1
98,1
34,1
113,4
90,1
83,1
111,4
117,4
95,3
92,3
110,4
102,3
97,1
103,4
98,3
93,4
93,4
95,4
134,4
20,1
32,1
99,4
105,5
92,1
111,4
31,1
105,5
68,1
117,4
102,3
90,4
94,3
72,1
70,1
87,1
68,4
93,2
102,3
35,1
61,4
105,4
87,4
104,4
96,3
101,3
126,5
85,1
77,1
72,4
95,3
94,1
103,3
95,3
96,3
70,4
28,1
20,1
73,1
99,3
66,1
29,1
107,4
29,1
69,1
95,3
88,4
33,1
66,1
104,3
68,1
70,1
93,3
131,4
97,5
66,1
65,1
97,1
98,4
89,4
96,4
70,1
95,3
111,5
102,3
123,4
102,2
85,4
121,4
72,1
95,4
118,4
92,1
33,1
92,4
91,3
94,5
33,1
73,4
100,3
92,3
72,1
96,4
78,1
90,4
73,1
94,3
68,1
100,3
94,2
98,5
98,4
28,1
94,1
88,1
109,3
108,3
91,3
103,3
101,3
94,4
100,3
103,4
21,1
92,1
101,3
97,1
116,4
136,4
94,4
88,4
36,1
33,1
74,1
108,2
93,3
113,4
100,3
162,4
109,4
97,3
101,3
72,1
65,1
109,4
67,1
102,3
97,3
79,4
94,4
87,1
80,4
67,4
90,1
107,3
65,4
14,1
73,1
82,2
88,2
116,2
77,5
122,4
89,4
99,5
132,4
96,1
101,3
92,1
75,2
25,1
66,1
77,1
95,1
101,4
14,1
28,1
67,4
101,4
94,3
105,4
94,3
97,2
94,1
101,3
115,4
72,1
95,1
96,3
102,3
95,3
98,2
96,4
94,2
101,2
91,3
84,2
96,3
94,3
96,4
101,3
92,3
110,4
34,1
94,3
92,1
101,4
65,1
79,5
101,3
97,5
65,4
98,5
21,1
124,4
94,3
129,4
134,4
32,1
95,3
97,2
93,1
86,5
97,3
94,3
93,3
93,4
75,2
114,5
61,4
72,1
72,1
91,4
93,3
95,3
70,1
73,4
100,2
95,4
93,3
90,4
97,4
84,2
36,1
127,4
117,5
121,4
99,5
94,4
92,4
96,1
101,3
96,4
35,1
96,3
60,4
133,4
108,4
33,1
37,1
120,4
67,1
96,5
73,1
115,5
85,2
89,2
70,1
98,3
57,4
104,2
124,4
94,4
29,1
90,2
93,4
93,3
103,3
98,3
98,3
101,4
94,1
103,3
94,2
21,1
89,2
98,3
111,4
114,2
90,1
39,1
92,3
101,3
96,1
68,1
96,1
79,4
75,1
91,1
95,1
93,3
93,3
74,1
86,4
98,4
106,4
75,4
66,1
135,4
94,1
99,3
103,2
87,4
92,1
93,1
24,1
69,1
82,1
89,1
98,4
94,3
162,4
96,1
101,4
33,1
66,1
94,3
102,3
95,1
110,4
102,3
81,4
73,1
107,4
107,2
97,5
80,4
85,1
110,3
93,3
86,2
98,5
89,1
97,3
97,3
94,3
102,4
66,1
96,1
100,1
100,4
102,4
67,1
70,1
72,1
107,3
102,3
95,4
13,1
26,1
102,3
100,5
91,4
103,3
93,2
65,1
71,1
91,1
99,3
89,5
127,5
95,3
94,1
65,1
73,1
97,4
81,5
96,1
98,2
101,3
86,5
74,1
102,3
93,5
123,4
84,4
94,2
114,4
101,3
97,1
98,2
102,3
100,3
27,1
66,1
99,3
101,3
114,2
76,4
103,3
92,1
137,4
91,3
86,3
79,4
95,3
96,3
79,2
75,1
101,3
73,1
101,3
97,4
100,1
97,3
78,4
136,4
102,3
31,1
105,4
94,4
95,3
103,3
95,3
70,1
104,3
105,4
83,4
72,1
74,1
93,2
63,1
84,4
95,4
98,2
98,3
100,5
100,3
102,3
91,3
95,4
97,4
87,1
83,4
102,3
125,5
104,4
103,3
91,4
69,1
108,2
119,4
79,2
82,2
106,2
93,4
96,3
93,3
147,4
126,4
91,4
104,4
93,4
112,5
102,3
96,5
75,4
69,1
97,4
95,1
106,3
135,5
91,4
102,3
28,1
97,3
32,1
69,1
67,1
123,4
97,3
94,3
125,4
104,3
99,5
101,2
101,4
122,4
97,3
92,1
87,4
139,4
93,3
62,2
98,4
122,4
104,4
32,1
99,4
77,1
102,1
93,3
91,3
99,3
28,1
93,3
72,1
67,1
39,1
104,3
104,3
88,2
103,3
95,3
136,2
34,1
93,3
95,3
136,4
69,1
96,3
97,1
94,3
91,4
73,1
108,4
105,3
100,3
96,3
123,4
116,4
89,1
73,2
35,1
94,3
103,4
132,4
34,1
103,3
32,1
93,4
94,3
84,4
72,1
70,1
101,3
67,1
115,4
31,1
93,3
102,4
88,3
94,3
93,3
93,4
68,1
66,1
92,3
90,1
74,2
33,1
93,3
85,5
64,2
100,4
99,3
26,1
87,4
100,3
104,2
87,4
101,4
113,4
88,3
91,1
104,3
69,1
76,4
104,3
103,3
94,3
27,1
100,3
94,4
74,4
101,3
109,4
94,3
88,2
93,3
73,4
71,1
104,3
94,4
93,1
100,3
70,1
91,2
87,4
102,3
93,1
31,1
97,2
103,3
103,3
92,4
126,4
95,3
105,3
107,4
62,1
96,2
56,4
106,4
98,3
90,3
80,5
99,3
92,4
124,4
120,4
22,1
92,3
89,2
91,1
94,3
67,1
108,4
112,4
91,4
110,4
88,3
85,4
100,3
68,1
94,3
85,4
123,4
81,2
95,3
25,1
100,3
74,1
72,1
103,3
79,4
138,4
95,1
100,5
94,4
99,3
87,5
102,3
110,3
138,4
95,3
88,4
100,3
71,1
72,1
69,1
87,4
36,1
124,4
68,1
93,3
103,3
66,1
97,4
138,4
74,4
96,4
101,3
94,1
90,4
64,1
37,1
93,1
71,2
122,4
91,2
105,4
95,3
94,1
69,1
91,3
97,3
68,5
89,2
32,1
94,1
19,1
90,3
109,4
107,2
101,3
92,5
17,1
102,3
99,3
71,1
74,4
100,4
99,3
90,1
96,3
100,3
102,3
111,4
112,4
35,1
69,1
86,2
86,2
85,5
102,3
93,1
95,3
89,3
109,3
132,4
111,4
109,4
74,1
79,2
109,5
135,4
91,3
88,1
100,5
85,1
93,3
102,3
26,1
67,1
74,1
105,3
100,3
92,3
29,1
72,1
102,3
32,1
104,3
89,2
90,5
86,4
97,3
111,4
91,3
93,4
67,1
116,4
108,5
88,5
95,4
106,4
116,4
92,3
22,1
94,3
63,4
91,1
101,3
101,1
95,3
69,1
102,3
76,2
99,4
116,4
66,1
101,3
98,3
26,1
96,1
94,1
94,4
102,4
67,1
69,1
29,1
101,3
97,4
99,4
93,4
100,3
94,3
99,4
92,3
99,5
94,5
180,4
95,1
91,3
15,1
68,4
127,4
92,3
101,3
92,2
110,4
92,3
100,3
85,5
68,1
33,1
112,4
76,4
89,1
91,3
94,1
95,5
107,3
92,4
112,3
101,3
91,1
91,4
94,1
102,3
87,3
90,4
83,4
100,5
93,2
104,4
73,1
95,1
91,3
63,1
93,3
97,3
70,1
96,3
102,3
102,3
94,3
96,3
85,4
93,3
106,4
69,4
96,1
27,1
69,1
96,4
97,1
93,1
98,4
94,3
93,5
82,3
80,3
33,1
90,3
94,3
91,2
36,1
95,1
97,1
26,1
125,4
97,3
71,1
102,4
104,5
87,3
78,1
96,3
88,1
107,3
44,4
94,1
102,3
88,1
96,3
117,4
101,3
97,3
83,1
96,2
98,4
98,1
74,5
114,5
94,1
71,1
68,1
121,5
105,4
98,2
36,1
101,3
67,1
77,1
94,3
99,1
103,3
82,3
71,1
112,4
100,3
96,3
96,1
55,4
68,4
92,3
78,2
97,3
66,1
31,1
68,1
102,3
101,3
104,3
109,4
86,4
120,5
95,3
22,1
89,1
67,1
108,5
23,1
68,1
88,1
106,3
69,1
17,1
100,3
23,1
54,4
74,4
99,3
85,3
68,1
60,4
94,3
114,4
59,4
127,4
96,1
91,5
69,4
90,1
72,1
24,1
93,4
96,2
120,4
101,3
109,4
67,1
37,1
100,1
68,1
94,1
124,4
116,4
82,2
30,1
93,3
75,4
93,3
146,4
42,4
95,3
25,1
107,4
112,4
71,1
87,5
126,4
67,1
100,3
94,1
117,2
97,1
104,2
94,4
24,1
86,2
67,1
89,4
67,2
92,3
107,3
95,3
95,2
77,4
100,4
25,1
21,1
103,3
138,4
142,4
88,2
87,3
107,3
99,5
71,4
69,1
97,1
93,2
97,4
105,3
71,4
35,1
102,3
99,3
25,1
94,1
91,4
96,3
102,3
114,4
94,3
119,4
24,1
101,5
100,5
94,3
103,3
24,1
163,4
94,1
66,1
104,3
94,3
98,1
67,1
103,3
92,3
101,3
92,3
69,4
95,2
20,1
104,3
138,4
120,4
99,3
59,2
32,1
91,4
89,1
92,3
102,3
32,1
106,3
112,4
26,1
91,2
91,4
103,3
95,2
98,5
92,4
125,4
39,1
94,3
93,3
92,3
105,3
91,1
94,3
124,4
149,4
92,3
80,2
83,4
92,3
95,3
109,5
93,3
82,4
86,2
94,1
17,1
94,5
19,1
96,3
82,1
63,1
93,3
94,1
77,5
77,1
90,1
134,4
91,4
97,1
100,5
111,4
69,2
87,1
94,1
93,3
109,4
101,3
127,4
97,3
74,1
93,3
92,1
21,1
19,1
39,1
95,3
19,1
112,4
97,3
94,3
93,4
106,2
95,1
102,3
93,3
100,3
91,5
31,1
97,2
32,1
24,1
117,4
102,4
123,4
106,3
88,2
102,3
95,3
62,1
73,1
88,4
78,2
70,1
120,2
69,1
65,1
93,3
93,3
79,4
80,4
107,3
145,4
97,3
91,3
65,1
82,5
92,1
153,4
101,3
107,3
90,1
120,4
86,4
116,4
88,1
102,5
20,1
99,1
68,1
79,4
99,5
97,3
96,3
81,4
87,4
99,2
97,1
146,4
103,1
120,5
17,1
110,3
101,3
93,1
102,3
103,4
97,3
67,1
54,1
103,3
102,3
65,1
96,2
121,4
68,1
102,3
96,3
27,1
95,3
106,4
108,4
101,3
101,3
92,3
94,2
94,3
94,3
96,4
93,3
89,2
94,3
77,4
66,1
69,2
103,3
31,1
102,3
96,2
73,1
93,4
94,3
94,3
75,2
101,5
71,1
94,2
95,3
26,2
67,1
98,2
68,1
100,4
99,4
113,3
96,2
93,1
107,4
92,3
92,3
95,3
39,1
103,3
106,5
101,4
90,4
102,3
101,5
95,3
98,4
95,1
94,3
141,4
99,4
94,3
70,1
97,1
88,4
133,4
103,4
82,5
103,3
132,4
70,1
92,4
94,3
94,3
109,2
108,3
108,3
96,3
92,3
67,1
91,3
35,4
92,1
72,1
102,5
92,2
97,5
103,3
20,1
66,1
92,1
25,1
70,1
65,1
114,5
100,1
137,4
67,1
97,3
102,3
106,5
98,3
92,5
126,4
75,5
101,5
85,2
91,1
65,1
90,3
70,1
82,5
42,1
92,3
69,1
25,1
95,3
101,2
98,1
101,5
106,4
96,3
93,5
97,4
112,3
97,2
95,4
27,1
99,4
103,3
98,5
76,4
92,3
85,2
94,3
99,4
72,4
95,3
97,3
97,1
113,4
20,1
69,1
92,3
130,4
100,4
96,4
121,5
96,3
95,5
91,2
72,4
139,4
84,1
93,3
99,4
96,2
84,4
103,3
92,3
32,1
54,4
94,1
62,1
123,4
108,3
152,4
123,1
27,1
97,1
97,3
102,2
96,2
99,4
68,1
79,4
93,4
63,1
96,1
95,3
74,1
93,1
81,5
101,3
68,1
119,4
84,1
94,4
105,3
71,4
88,3
102,3
82,1
100,3
89,1
93,3
102,3
102,3
70,1
100,3
102,4
106,2
103,4
96,3
68,1
97,5
22,1
93,1
36,1
92,1
95,5
103,4
87,1
98,3
130,4
110,4
146,4
95,3
96,4
34,1
100,3
94,3
101,4
94,3
75,1
17,1
27,1
79,1
29,1
94,3
101,3
90,3
92,3
108,3
100,3
139,4
102,3
73,1
97,4
68,1
107,3
102,3
105,3
110,4
96,5
105,4
96,1
95,3
100,5
87,2
109,4
89,1
106,4
96,1
94,4
98,3
72,4
113,2
114,4
92,3
76,4
89,2
102,2
88,4
89,2
119,4
137,4
71,1
105,3
96,5
94,3
140,4
103,3
112,4
101,3
114,4
68,1
96,2
110,5
104,2
86,5
85,4
37,1
93,1
96,1
102,3
90,3
29,1
99,3
126,4
23,1
104,3
95,3
74,2
24,1
73,1
91,3
125,4
93,3
93,5
102,3
105,3
77,1
102,3
35,3
96,5
104,3
77,5
96,3
22,1
116,4
90,2
107,3
92,3
100,3
71,1
100,3
68,1
109,4
22,1
33,1
92,1
99,3
119,4
33,1
94,3
126,4
72,1
68,1
67,1
97,2
96,2
92,3
27,1
110,3
96,5
97,3
95,5
67,1
101,3
94,3
23,1
93,3
131,4
97,4
86,2
69,1
111,4
94,5
93,3
95,3
88,4
94,1
95,1
114,2
85,4
98,4
96,3
88,1
90,4
96,1
64,1
36,1
82,5
92,1
97,3
71,1
66,1
102,3
83,4
101,3
116,4
93,5
97,2
64,1
87,5
68,1
100,2
93,4
90,1
91,3
101,1
90,1
96,2
102,4
68,1
94,1
120,4
20,1
103,3
95,3
104,4
101,3
24,1
68,1
95,3
101,4
37,1
92,3
93,4
102,3
81,4
101,3
101,5
91,1
89,3
107,2
95,3
89,3
127,4
70,2
91,4
42,1
90,2
83,4
108,3
96,2
93,3
117,4
35,1
98,4
101,3
101,3
89,1
68,1
92,1
102,3
100,4
98,5
102,3
96,3
108,4
89,2
100,4
97,4
77,1
102,3
94,4
117,5
123,4
91,4
88,4
97,1
91,1
86,3
91,4
92,3
107,4
91,3
95,4
67,1
94,3
136,4
108,4
108,3
138,4
92,1
26,1
92,4
66,1
68,1
78,4
95,1
97,1
94,3
78,1
70,1
92,3
109,4
92,3
73,1
110,4
43,1
92,3
98,4
92,2
22,1
83,1
103,3
117,5
92,4
102,3
94,3
103,4
104,3
87,1
91,3
92,3
97,3
126,4
102,3
88,4
125,4
103,3
80,5
102,3
102,5
87,2
99,4
